match_id,player_id,shot_statsbomb_xg,shots
3775598,5016.0,0.46499411599999996,4
3775598,5074.0,0.137659,1
3775598,5078.0,0.213273565,3
3775598,10251.0,0.158495508,2
3775598,15721.0,0.45613068,1
3775598,15725.0,0.048507344,1
3775598,18145.0,0.020547448,1
3775598,21048.0,0.21329994,2
3775598,24281.0,0.010375611,1
3775598,26570.0,0.330586614,3
3775598,31550.0,0.46101508,1
3775598,31551.0,0.030153528,1
3775598,46635.0,0.07654083,1
3775598,53440.0,0.012867417,1
3775599,10102.0,0.10229919,1
3775599,15421.0,0.060581419,2
3775599,18151.0,0.071291916,1
3775599,24403.0,0.286282835,2
3775599,31553.0,0.050401505,1
3775599,31558.0,0.16043942,1
3775599,33010.0,0.0076732417,1
3775600,10178.0,0.293799362,3
3775600,10180.0,0.7821223,5
3775600,10650.0,0.08972397,1
3775600,11338.0,0.483592206,2
3775600,15555.0,0.77952873,3
3775600,15570.0,0.35512769,2
3775600,15619.0,0.010215479,1
3775600,15620.0,0.024487564,1
3775600,15623.0,0.06924756,1
3775601,4653.0,0.11735394,1
3775601,6817.0,0.341027175,4
3775601,15562.0,0.007046955,1
3775601,15563.0,0.046249103,1
3775601,15578.0,0.034572337,1
3775601,19502.0,0.113460738,2
3775601,31527.0,0.26452835,2
3775601,31532.0,0.205333922,4
3775601,31533.0,0.10711991,1
3775601,31534.0,0.335221033,3
3775601,31535.0,0.13785319000000001,2
3775601,31540.0,0.034749113,1
3775601,31564.0,0.13877536,1
3775601,36799.0,0.2294424796,3
3775602,5016.0,0.051391736,1
3775602,5058.0,0.05362853,1
3775602,8297.0,0.40592976999999997,3
3775602,10251.0,0.0071848365,1
3775602,15421.0,0.910399636,3
3775602,15577.0,0.063942745,1
3775602,15723.0,0.033658277,1
3775602,15724.0,0.077625714,1
3775602,15726.0,0.613459083,3
3775602,18147.0,0.248192195,2
3775602,18153.0,0.100044146,1
3775602,24281.0,0.314428346,3
3775603,5076.0,0.15032645,1
3775603,8297.0,0.03822436,1
3775603,13861.0,0.61852988,3
3775603,15579.0,0.011081113,1
3775603,15724.0,0.44180384,1
3775603,16374.0,0.51175653,4
3775603,16393.0,0.16843103,1
3775603,22337.0,0.030365711,1
3775603,23413.0,0.028746765,1
3775603,31556.0,0.10244574000000001,2
3775603,31558.0,0.04017376,1
3775603,49646.0,0.017659124,1
3775604,4643.0,0.008554504,1
3775604,4865.0,0.075795375,1
3775604,4949.0,0.2730202,1
3775604,4992.0,0.8392669859999999,4
3775604,5081.0,0.2839146,1
3775604,5087.0,0.08902221,1
3775604,10180.0,0.270781315,2
3775604,10188.0,1.0176813660000001,4
3775604,15555.0,0.119176336,1
3775604,61467.0,0.093101323,2
3775605,4638.0,0.067579105,1
3775605,4641.0,0.05932381,1
3775605,4642.0,0.03993779,1
3775605,4647.0,0.107779674,3
3775605,4961.0,0.558681395,4
3775605,5074.0,0.10541402,1
3775605,5078.0,0.073348627,2
3775605,10108.0,0.624619862,6
3775605,10514.0,0.27542387599999996,3
3775605,15648.0,0.807615028,2
3775605,18145.0,0.031460583,1
3775605,21048.0,0.005907565,1
3775605,25612.0,0.0441159,1
3775605,31550.0,0.026455518,1
3775605,31551.0,0.18622049,2
3775606,4633.0,0.026356649,1
3775606,4641.0,1.5241066669999996,6
3775606,4642.0,0.079912834,1
3775606,4647.0,0.16102353,2
3775606,5016.0,0.028642997,1
3775606,10108.0,0.473806,1
3775606,10251.0,0.029578364,2
3775606,10514.0,0.16205111,2
3775606,15549.0,0.14902242,1
3775606,15550.0,0.019917903,1
3775606,15631.0,0.22582800599999997,2
3775606,15725.0,0.03210056,1
3775606,18998.0,0.0063638664,1
3775606,24281.0,0.012015397,1
3775607,10093.0,0.10414557199999999,2
3775607,10251.0,0.130401421,5
3775607,15563.0,0.5313721,3
3775607,15725.0,0.161572031,3
3775607,19780.0,0.40958797199999997,4
3775607,23412.0,0.06706264,1
3775607,24239.0,0.020605137000000003,2
3775607,24281.0,0.21110863400000002,2
3775607,26570.0,0.2555513,1
3775607,31527.0,0.275825624,3
3775607,46635.0,0.89805893,4
3775608,5076.0,0.396813338,5
3775608,5078.0,0.077369357,2
3775608,8297.0,0.08640979500000001,2
3775608,15564.0,0.24337731,3
3775608,15724.0,0.08052237,1
3775608,18147.0,0.06567441,1
3775608,24403.0,0.058500946,1
3775608,31558.0,0.133526846,3
3775608,31702.0,0.4972821,1
3775608,34232.0,0.12331122,1
3775609,5076.0,0.07614527700000001,2
3775609,10124.0,0.15512562200000002,2
3775609,10650.0,0.16148187,1
3775609,11338.0,0.5664062599999999,2
3775609,15421.0,0.025886977,1
3775609,15616.0,0.1963367,1
3775609,15619.0,0.335966873,2
3775609,15620.0,0.21281895,1
3775609,15623.0,0.495994724,5
3775609,18999.0,0.182171435,2
3775609,31558.0,0.157451386,2
3775609,49697.0,0.23989768,1
3775610,4653.0,0.025331913,1
3775610,5013.0,1.102335309,6
3775610,10093.0,0.08829649,1
3775610,10654.0,0.041198835,1
3775610,15563.0,0.115582729,2
3775610,24239.0,0.0067389063,1
3775610,31527.0,0.6574490319999999,5
3775610,31532.0,0.12592405,1
3775610,31533.0,0.25977079999999997,2
3775610,31534.0,0.220784897,4
3775610,31535.0,0.6328635499999999,3
3775610,31536.0,0.42767843099999997,5
3775610,31539.0,0.0366738865,2
3775610,31540.0,0.077753145,3
3775610,32618.0,0.047277607,1
3775610,46639.0,0.031380124,1
3775611,4633.0,0.15570551,1
3775611,4641.0,0.319210643,2
3775611,4643.0,0.13061003,1
3775611,4658.0,0.01591028,1
3775611,4660.0,0.228781566,4
3775611,4949.0,0.11447876,1
3775611,4961.0,1.18504537,5
3775611,5087.0,0.066559516,1
3775611,10108.0,0.103867609,2
3775611,10178.0,0.046813883,1
3775611,10180.0,0.09342726,1
3775611,10185.0,0.009318734,1
3775611,10395.0,0.7835,1
3775611,15570.0,0.808244624,2
3775611,15648.0,0.32450407,3
3775612,10251.0,0.069074571,2
3775612,15577.0,0.055150352,1
3775612,15580.0,0.082577564,1
3775612,15628.0,0.025011532,2
3775612,15704.0,0.022717398,1
3775612,15723.0,0.029624054,1
3775612,15725.0,0.065938585,1
3775612,19780.0,0.229134283,4
3775612,20061.0,0.16260149,1
3775612,24281.0,0.39287796799999997,5
3775612,26570.0,0.044836283,1
3775612,31566.0,0.024103204,1
3775612,32169.0,0.011911676,1
3775612,34375.0,0.028586846,1
3775612,35406.0,0.35030719,2
3775612,41812.0,0.20319173,1
3775613,4865.0,0.028550446,1
3775613,5078.0,0.0030245276,1
3775613,10192.0,0.162631115,3
3775613,10650.0,0.172068661,3
3775613,10658.0,0.33317289499999997,4
3775613,11338.0,0.1480437,1
3775613,15572.0,0.03829121,1
3775613,15620.0,0.257008667,4
3775613,15623.0,0.474023752,6
3775613,31550.0,0.22432667,1
3775613,31551.0,0.189207825,2
3775613,31563.0,0.361450875,3
3775613,31702.0,0.025647676,1
3775613,49697.0,0.106490993,2
3775614,4633.0,0.13518003,2
3775614,4641.0,0.664851039,5
3775614,4647.0,0.04780704,1
3775614,4660.0,0.016083064,1
3775614,4961.0,0.982269406,6
3775614,10108.0,0.41879603,3
3775614,10222.0,0.24843098,1
3775614,10514.0,0.145194463,2
3775614,15550.0,1.12533259,4
3775614,31527.0,0.164920019,3
3775615,5085.0,0.7835,1
3775615,10159.0,0.033611758,2
3775615,15557.0,0.05523196,1
3775615,15565.0,0.01730097,1
3775615,15569.0,0.020104932,1
3775615,18145.0,0.32402200600000003,2
3775615,21048.0,0.35184215,3
3775615,31550.0,0.061056428,1
3775615,31563.0,0.050714854,1
3775615,46536.0,0.07812388,2
3775615,46537.0,0.07962382,1
3775615,46539.0,0.09701289599999999,2
3775616,5058.0,0.20832409,1
3775616,5076.0,0.289278296,3
3775616,8297.0,0.082186528,2
3775616,10093.0,0.018855339,1
3775616,15421.0,0.027746718,1
3775616,16381.0,0.06715354,1
3775616,16384.0,0.158381723,2
3775616,16394.0,0.0075157653,1
3775616,18153.0,0.346270196,3
3775616,22798.0,0.235355426,3
3775616,23412.0,0.323990885,2
3775616,31527.0,0.011713858,1
3775616,31558.0,0.5425156,4
3775617,4636.0,0.08697228,1
3775617,15562.0,0.008276156,1
3775617,15579.0,0.8448469257,3
3775617,16374.0,0.027982036,1
3775617,16393.0,0.037541248,1
3775617,31532.0,0.008938023,1
3775617,31534.0,0.029715559,1
3775617,31535.0,0.563844113,3
3775617,31536.0,0.46834424,2
3775617,31540.0,0.261772867,6
3775617,32403.0,0.109288014,1
3775617,32618.0,0.07533049,1
3775617,46639.0,0.022399645,1
3775617,46716.0,0.27822433,3
3775618,4984.0,0.036983702,1
3775618,5016.0,0.045712587,3
3775618,10251.0,0.015492258000000002,2
3775618,15577.0,0.22589700899999998,5
3775618,15580.0,0.239508305,2
3775618,15723.0,0.17460816,4
3775618,15725.0,0.073694545,2
3775618,15726.0,0.54206698,2
3775618,18998.0,0.074018295,2
3775618,24281.0,0.03184384,1
3775618,47520.0,0.028979516,1
3775619,5016.0,0.308758107,5
3775619,5084.0,0.259258095,2
3775619,15577.0,0.020694256,1
3775619,15579.0,0.84921123,2
3775619,16374.0,0.36540400300000003,4
3775619,16392.0,0.10871743,2
3775619,16393.0,0.13494948,1
3775619,16395.0,0.039631136,1
3775619,19780.0,0.31899175,1
3775619,20034.0,0.04024726,1
3775619,22337.0,0.314658759,3
3775619,25453.0,0.098454125,1
3775619,26570.0,0.1819056,1
3775619,46635.0,0.135926697,2
3775620,4645.0,0.11196019,1
3775620,4646.0,0.46720800599999995,3
3775620,5058.0,0.07669982,1
3775620,5076.0,0.26600185,1
3775620,6818.0,0.55749858,2
3775620,8297.0,0.357752107,3
3775620,10274.0,0.263132912,2
3775620,15421.0,0.040260803,1
3775620,15559.0,0.07542182,1
3775620,15571.0,0.15496528999999998,2
3775620,16386.0,0.250945515,2
3775620,18151.0,0.0740824,1
3775620,21859.0,0.04321146,1
3775620,25442.0,0.310111718,3
3775620,46733.0,0.12020446,1
3775621,5016.0,0.422722288,5
3775621,10093.0,0.032991383,1
3775621,10251.0,0.22299035250000002,5
3775621,15563.0,0.163521944,2
3775621,15577.0,0.093789092,4
3775621,15704.0,0.010602094,1
3775621,15725.0,1.8205259189999998,9
3775621,15726.0,0.113289752,2
3775621,16381.0,0.08856013,1
3775621,20061.0,0.036800623,1
3775621,21021.0,0.014791222,1
3775621,23412.0,0.041841768,1
3775621,24281.0,0.436407518,4
3775621,26570.0,0.23453267,1
3775621,31527.0,0.294126329,4
3775621,46738.0,0.464425,1
3775622,5078.0,0.06861918,1
3775622,6817.0,0.9453921260000001,7
3775622,15562.0,0.031800386,1
3775622,31532.0,0.250680057,3
3775622,31534.0,1.026470327,4
3775622,31535.0,0.14721887,1
3775622,31539.0,0.15928054,1
3775622,31540.0,0.05980925,1
3775622,31551.0,0.037722945,1
3775622,61467.0,0.032780685,1
3775623,5076.0,0.199957769,4
3775623,8297.0,0.04095784,1
3775623,15421.0,0.059169085999999996,2
3775623,15579.0,0.25185376,1
3775623,16374.0,0.25167296,2
3775623,16400.0,0.035444118,1
3775623,18146.0,0.053747308,1
3775623,18151.0,0.04492833,1
3775623,18153.0,0.19878162,3
3775623,22337.0,0.012835289,1
3775623,24403.0,0.03732916,1
3775623,31558.0,0.89658561,4
3775623,46716.0,0.370525935,2
3775624,4643.0,0.57110462,5
3775624,4992.0,0.06668838,1
3775624,5013.0,0.033721074,1
3775624,5087.0,0.3990861,4
3775624,10178.0,0.175383134,3
3775624,10180.0,0.300367426,2
3775624,10185.0,0.26836345,1
3775624,15562.0,0.17843226,1
3775624,15570.0,0.373077129,3
3775624,19416.0,0.09250825,1
3775624,19501.0,0.035207113400000004,2
3775624,31531.0,0.272082209,3
3775624,31532.0,0.6709440919999999,3
3775624,31534.0,0.182122863,2
3775624,31536.0,0.14585912,1
3775624,31539.0,0.12682971,1
3775625,4643.0,0.46942222,1
3775625,4658.0,0.027722912,1
3775625,4992.0,0.634040965,3
3775625,5087.0,0.173027945,3
3775625,10178.0,0.373399306,2
3775625,10180.0,1.34428427,5
3775625,10252.0,0.125798814,4
3775625,15554.0,0.08824489,1
3775625,15570.0,0.378767944,3
3775625,19416.0,0.13465622,1
3775625,31527.0,0.914082746,2
3775626,4643.0,0.504569001,4
3775626,4992.0,0.12731461,1
3775626,10172.0,0.43231334,4
3775626,10178.0,0.038199704,1
3775626,10180.0,0.20198892,1
3775626,10185.0,0.008486447,1
3775626,10193.0,0.042595405,1
3775626,15555.0,0.75952303,5
3775626,15570.0,1.056862711,4
3775626,19416.0,0.027141022,1
3775626,19498.0,0.040223166,1
3775626,19499.0,0.044485033,1
3775626,46539.0,0.09379798,1
3775626,46542.0,0.088400476,1
3775627,4660.0,0.30143560399999997,2
3775627,4961.0,0.14586166,1
3775627,10108.0,0.46060881,3
3775627,10380.0,0.042369068,1
3775627,10395.0,0.030636614,1
3775627,11338.0,0.067345239,2
3775627,15550.0,0.44329052,3
3775627,15619.0,1.184987348,4
3775627,15623.0,0.12179151799999999,2
3775627,18999.0,0.26874042,2
3775627,49697.0,0.17115931,1
3775628,6817.0,0.604246873,3
3775628,10124.0,0.355997218,3
3775628,15421.0,0.07096992,1
3775628,15562.0,0.35737615,2
3775628,15724.0,0.030983783,1
3775628,24403.0,0.01569659,1
3775628,31531.0,1.12930021,5
3775628,31532.0,0.1961241,1
3775628,31534.0,0.164450426,4
3775628,31536.0,0.129264462,2
3775628,31540.0,0.031483717,1
3775628,31556.0,0.043133948,1
3775628,31558.0,0.06540215,1
3775628,82429.0,0.016508432,1
3775629,4643.0,0.15042725499999998,2
3775629,4658.0,0.02000857,1
3775629,4992.0,1.020596469,5
3775629,10180.0,0.26442725,3
3775629,10185.0,0.40302741,2
3775629,10188.0,1.081581,3
3775629,13861.0,0.073993295,1
3775629,15570.0,0.050768114,2
3775629,15579.0,0.026049178,1
3775629,16400.0,0.040581703,1
3775629,19416.0,0.42809057,1
3775629,46716.0,0.09359369,1
3775630,10179.0,0.19865534,1
3775630,10192.0,0.38253065500000005,3
3775630,10404.0,0.06989187,1
3775630,10650.0,0.34489506,1
3775630,10658.0,0.16219586,1
3775630,11338.0,1.980993155,4
3775630,15619.0,0.054312684,1
3775630,15620.0,0.59736629,3
3775630,15623.0,0.957899134,10
3775630,18999.0,0.19296887299999999,3
3775630,35406.0,0.25752044,1
3775630,49697.0,0.22169898,1
3775631,4846.0,0.09070994,1
3775631,4848.0,0.38286856199999997,3
3775631,4865.0,0.021346642,1
3775631,5074.0,0.07138469,1
3775631,5078.0,0.36492247759999996,4
3775631,5085.0,0.09044585,1
3775631,10093.0,0.009312468,1
3775631,15572.0,0.042550740999999996,2
3775631,15618.0,0.09095988,1
3775631,16384.0,0.01366342,1
3775631,16394.0,0.117536336,1
3775631,25547.0,0.84686629,2
3775631,31527.0,0.35488982,3
3775631,31550.0,0.039318966999999996,2
3775631,46738.0,0.37413863999999997,2
3775632,4651.0,0.11453555,2
3775632,4658.0,0.030227903,1
3775632,4949.0,0.105455618,2
3775632,4992.0,0.7349501,4
3775632,5087.0,0.13471033,2
3775632,10172.0,0.11066785,1
3775632,10178.0,0.083834082,2
3775632,10180.0,0.1456949,1
3775632,10185.0,0.024736524,1
3775632,10188.0,0.055768805,2
3775632,10274.0,0.016587328,1
3775632,10382.0,0.015799984,1
3775632,15554.0,0.363530985,3
3775632,15556.0,0.16107966,1
3775632,15573.0,0.011358544,1
3775632,16386.0,0.084771544,1
3775632,18254.0,0.13153788,2
3775633,5074.0,0.022954205,1
3775633,5078.0,0.17689276199999998,4
3775633,10159.0,0.069073655,2
3775633,15565.0,0.018801533,1
3775633,15569.0,0.013783336,1
3775633,18145.0,0.047912,1
3775633,21048.0,0.03395973,1
3775633,22798.0,0.0849064,1
3775633,25610.0,0.104408259,4
3775633,31550.0,0.011962433,1
3775633,31551.0,0.056156819,2
3775633,46539.0,0.024684025,1
3775634,4645.0,0.7835,1
3775634,4646.0,0.02116831,1
3775634,6818.0,0.089169782,2
3775634,10102.0,0.25682285,1
3775634,10172.0,0.171934935,2
3775634,10193.0,0.2340423,1
3775634,15559.0,0.44257897,2
3775634,15789.0,0.10385484,1
3775634,16386.0,1.23223098,2
3775634,19499.0,0.0342845,1
3775634,33010.0,0.22632733,2
3775634,46539.0,0.021485403,1
3775635,4645.0,0.097218512,2
3775635,5076.0,0.20437413,1
3775635,6818.0,0.008887162,1
3775635,10172.0,0.057914924,1
3775635,10274.0,0.32344092999999996,3
3775635,10382.0,0.011841219,1
3775635,15421.0,0.349351654,4
3775635,15559.0,0.18310982,1
3775635,15573.0,0.213484917,2
3775635,18151.0,0.10554037,1
3775635,31157.0,0.13213402,1
3775635,31553.0,0.52745944,1
3775635,31558.0,0.687755707,5
3775636,4984.0,0.17433864999999998,2
3775636,15563.0,0.026244424,1
3775636,15580.0,0.166191757,3
3775636,15628.0,0.7835,1
3775636,16384.0,0.17611185199999999,2
3775636,19500.0,0.07860767,2
3775636,31527.0,0.043834766,3
3775636,31565.0,0.14176507,1
3775636,36801.0,0.0057505765,1
3775636,46738.0,0.03511985,1
3775636,47520.0,0.594214594,3
3775637,4657.0,0.015663134,1
3775637,15563.0,0.6491033,2
3775637,15565.0,0.05264443,1
3775637,16384.0,0.048666390999999996,2
3775637,19499.0,0.456626437,3
3775637,23412.0,0.130299976,2
3775637,24239.0,0.031024079000000003,2
3775637,31527.0,0.06474709099999999,3
3775637,46533.0,1.32344973,2
3775637,46536.0,0.0426989,1
3775637,46539.0,0.22578864000000004,4
3775637,46737.0,0.126244933,2
3775638,4865.0,0.14615454,1
3775638,5078.0,0.26295403100000003,4
3775638,13861.0,0.04557318,1
3775638,15572.0,0.05983459,1
3775638,15579.0,0.203156934,2
3775638,15721.0,0.10142165,1
3775638,18145.0,0.44847178,1
3775638,21048.0,0.026445787,1
3775638,23413.0,0.29627503,2
3775638,25453.0,0.087147005,1
3775638,31550.0,0.26124945,1
3775638,31551.0,0.157761927,3
3775638,32403.0,0.094906546,1
3775639,4658.0,0.059886254,1
3775639,5087.0,0.485873762,4
3775639,6818.0,0.015808046,1
3775639,10180.0,0.201826386,2
3775639,10185.0,0.17445354,1
3775639,10188.0,0.04367897,1
3775639,15555.0,0.038957614,1
3775639,15570.0,0.161035827,3
3775639,31713.0,0.051999357,1
3775640,4636.0,0.033077132,1
3775640,5016.0,0.07382050899999999,2
3775640,6817.0,0.13593196899999999,2
3775640,15577.0,0.17694458899999999,3
3775640,15725.0,0.3124696,1
3775640,19780.0,0.19407672,1
3775640,24281.0,0.48330553,2
3775640,26570.0,0.10782746,1
3775640,31532.0,0.045109723,1
3775640,31534.0,0.231783395,2
3775640,31535.0,0.21327089,1
3775640,31539.0,0.5746638199999999,6
3775640,31540.0,0.19680668,3
3775640,46639.0,0.13582994,2
3775640,61029.0,0.06952137,1
3775641,10102.0,0.11467578,2
3775641,10193.0,0.081712357,2
3775641,15557.0,0.12108528,1
3775641,15565.0,0.21529587,4
3775641,15580.0,0.122699847,2
3775641,19499.0,0.15031312,1
3775641,34375.0,0.06468581,1
3775641,46533.0,0.04621632,1
3775641,46536.0,0.04470923,1
3775641,46537.0,0.025224047,1
3775641,46539.0,0.07232309,1
3775641,46717.0,0.008400409,1
3775641,47520.0,0.16520511929999998,4
3775642,4657.0,0.115562395,2
3775642,10193.0,0.17783137,1
3775642,15557.0,0.053960199,2
3775642,15579.0,0.8472336149999999,2
3775642,16374.0,0.617681245,3
3775642,16393.0,0.04286214,1
3775642,16400.0,0.045886062,1
3775642,19499.0,0.2216691,3
3775642,22337.0,0.00694735,1
3775642,23413.0,0.049575508,1
3775642,25453.0,0.17881414,1
3775642,25610.0,0.19563650400000002,3
3775642,32403.0,0.142656385,2
3775642,46536.0,0.0212338637,2
3775642,46537.0,0.02416066,1
3775642,46538.0,0.015217734,1
3775643,5076.0,0.243644264,4
3775643,15421.0,0.023775391,1
3775643,15580.0,0.10389962500000001,2
3775643,15628.0,0.07125648,1
3775643,18147.0,0.021449307,1
3775643,24403.0,0.29119892,3
3775643,31556.0,0.166689376,2
3775643,31558.0,0.554165017,4
3775643,32169.0,0.096810669,2
3775643,33090.0,0.095672645,1
3775643,35406.0,0.028848482,1
3775643,41812.0,0.3227555,1
3775644,5013.0,0.45856322,3
3775644,10654.0,0.023058888,1
3775644,15562.0,0.041225463000000004,2
3775644,15572.0,0.050671488,1
3775644,19501.0,0.247406508,2
3775644,21048.0,0.443980719,3
3775644,31534.0,0.07601279,2
3775644,31536.0,0.251842515,2
3775644,31540.0,0.489369286,3
3775644,47521.0,0.086667314,1
3775645,4642.0,0.0899007,1
3775645,4645.0,0.17426373,1
3775645,4646.0,0.010017513,1
3775645,4647.0,0.202100226,4
3775645,4660.0,0.22484938999999998,2
3775645,4961.0,0.19889404,1
3775645,6818.0,0.185901387,2
3775645,10108.0,0.781695676,5
3775645,10395.0,0.063362329,2
3775645,15550.0,1.119019417,6
3775645,15559.0,0.07245613,1
3775645,18254.0,0.194237116,3
3775645,31564.0,0.1306475,1
3775645,47541.0,0.166379421,3
3775646,4633.0,0.50467651,2
3775646,4961.0,0.22009049600000002,3
3775646,10102.0,0.037994098,1
3775646,10108.0,0.15569748900000002,4
3775646,15549.0,0.029026167,1
3775646,15550.0,0.37852334000000004,4
3775646,15631.0,0.036904998,2
3775646,25610.0,0.29023996,1
3775646,46541.0,0.019581314,1
3775647,13861.0,0.133177914,2
3775647,15579.0,0.043756199499999995,2
3775647,16374.0,0.053852122,1
3775647,16393.0,0.917506594,4
3775647,16400.0,0.113618833,3
3775647,20034.0,0.098280405,2
3775647,20035.0,0.110190794,1
3775647,23413.0,0.006040759,1
3775647,32169.0,0.025793124,1
3775647,34375.0,0.038994703,1
3775647,35406.0,0.05788179,1
3775647,46716.0,0.378822125,4
3775647,46717.0,0.041254587,1
3775647,47520.0,0.057672124,1
3775648,10102.0,0.248410399,4
3775648,10179.0,0.52817756,1
3775648,10192.0,0.2596252932,2
3775648,10404.0,0.43208382999999995,2
3775648,10650.0,0.164962824,3
3775648,10658.0,0.14783891799999999,2
3775648,15619.0,0.311929272,5
3775648,15620.0,0.20765202,2
3775648,15623.0,1.10028777,8
3775648,18999.0,0.176689427,2
3775648,46534.0,0.036242142,1
3775649,5016.0,0.061207821,3
3775649,5076.0,0.225588701,3
3775649,10124.0,0.02481566,1
3775649,10251.0,0.098069748,3
3775649,15421.0,0.0070740734,1
3775649,15724.0,0.115689315,1
3775649,19780.0,0.071310132,2
3775649,20061.0,0.03516483,1
3775649,24281.0,0.051796742,2
3775649,24403.0,0.22855045,1
3775649,26570.0,0.06047548,1
3775649,31558.0,1.4921298809999999,6
3775649,46733.0,0.10048696,1
3775650,4633.0,0.20115515100000003,3
3775650,4641.0,0.17253435,1
3775650,4642.0,0.08484346,1
3775650,4647.0,0.024736358,1
3775650,4660.0,0.066901736,1
3775650,4961.0,2.34627315,4
3775650,5058.0,0.98174495,2
3775650,5076.0,0.118294127,2
3775650,8297.0,0.08279483,2
3775650,10108.0,0.156173521,4
3775650,10514.0,0.145618724,2
3775650,15549.0,0.011997834,1
3775650,15550.0,0.16686297,2
3775650,15648.0,0.1491823796,5
3775650,18151.0,0.06470382,1
3775650,22798.0,0.05556304,1
3775650,31558.0,0.155405539,3
3775651,4643.0,0.507556393,5
3775651,4658.0,0.040074497,1
3775651,4949.0,0.37303213,2
3775651,10178.0,0.314396663,4
3775651,10180.0,0.469243367,5
3775651,10185.0,0.19057894,1
3775651,10188.0,0.422278227,2
3775651,10252.0,0.03062357,1
3775651,15570.0,0.46625661999999995,2
3775651,19416.0,0.0508423,1
3775651,31556.0,0.039904,1
3775652,4633.0,0.07635146400000001,2
3775652,4647.0,0.098073944,1
3775652,4660.0,0.29878359900000007,3
3775652,4961.0,0.9591553970000001,7
3775652,10108.0,0.37255821,3
3775652,10222.0,0.093583802,2
3775652,10514.0,0.31938181499999996,5
3775652,15549.0,0.15663855,2
3775652,15550.0,0.206572092,3
3775652,15648.0,0.045013221000000006,2
3775652,16374.0,0.23600242500000002,2
3775652,23413.0,0.00018,1
3775652,25453.0,0.07916909,1
3775652,25612.0,0.07100521,1
3775653,4645.0,0.029210653,1
3775653,4646.0,0.08652224,1
3775653,10172.0,0.26139516,2
3775653,15559.0,0.022189002,1
3775653,15580.0,0.093406826,1
3775653,15628.0,0.042941537,1
3775653,18153.0,0.2974922793,2
3775653,19500.0,0.03646415,1
3775653,25442.0,0.055835545,1
3775653,32169.0,0.18615395,1
3775653,34375.0,0.05308537,1
3775653,35406.0,0.050306205,1
3775654,10093.0,0.09025914,1
3775654,15563.0,0.536049133,3
3775654,15574.0,0.026857607,1
3775654,15578.0,0.0061435634,1
3775654,15580.0,0.166782327,3
3775654,15628.0,0.10630514599999999,2
3775654,16384.0,0.178494776,3
3775654,19500.0,0.056510027,1
3775654,23412.0,0.08084737,1
3775654,31527.0,0.20275063999999998,2
3775654,31564.0,0.028917354,1
3775654,31566.0,0.03502089,1
3775654,31568.0,0.021388585,1
3775654,32169.0,0.09072062,2
3775654,35406.0,0.094339133,2
3775654,41812.0,0.062408621,2
3775655,5076.0,0.26495258,3
3775655,10093.0,0.0082130525,1
3775655,15563.0,0.234520538,2
3775655,16384.0,0.069447997,2
3775655,24239.0,0.12603952699999998,2
3775655,24403.0,0.237948165,2
3775655,24922.0,0.21251939,1
3775655,31527.0,0.502337259,5
3775655,31553.0,0.07075675,1
3775655,31556.0,0.05600078,1
3775655,31564.0,0.008813621,1
3775655,49646.0,0.016133804,1
3775657,10192.0,0.24281547,4
3775657,10405.0,0.033620242,1
3775657,10658.0,0.206138035,3
3775657,11338.0,0.44066587,2
3775657,15619.0,0.095595513,2
3775657,15620.0,0.12851307,2
3775657,15623.0,0.621360876,6
3775657,18999.0,0.02535333,1
3775657,23412.0,0.05066654,1
3775657,24239.0,0.05199985,1
3775657,31527.0,0.08827627,1
3775658,4636.0,0.09423007,1
3775658,4643.0,0.0949149665,2
3775658,6817.0,0.307138838,5
3775658,10178.0,0.12323156,1
3775658,10180.0,0.170907146,3
3775658,10188.0,0.094494468,2
3775658,10252.0,0.050576417,2
3775658,15555.0,0.873910672,5
3775658,15570.0,0.076838952,2
3775658,19501.0,0.09450765,1
3775658,31536.0,0.018275846,1
3775658,46639.0,0.005888726,1
3775659,4643.0,0.644943014,3
3775659,4651.0,0.02783068,1
3775659,4658.0,0.039299753,1
3775659,4949.0,0.187985384,3
3775659,5087.0,0.6463927030000001,9
3775659,10180.0,0.51180675,2
3775659,10185.0,0.10057440000000001,2
3775659,15570.0,0.312631962,3
3775659,15723.0,0.009385631,1
3775659,15726.0,0.096040286,1
3775659,19416.0,0.05208774,1
3775659,19498.0,0.021068938,1
3775659,26570.0,0.120891236,1
